Convergence Time,Periodic,Block,Bee Hive,Loaf,Boat,Ship,Tub,Pond,Long Boat,Ship Tie,Barge,Blinker,Eater,Hat,Integral,Boat Tie,Loop,Elevener,Mirrored Table,Sesquihat,Fourteener,Paperclip,Moose Antlers,Mirrored Cap,Scorpion,Twin Hat,Spiral,Toad,Beacon,Glider,Catfish
1621,True,63,39,10,7,0,2,1,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6670,True,56,42,9,16,1,2,1,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2897,True,73,31,11,18,2,4,1,3,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,True,81,35,15,15,3,4,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,True,68,41,15,8,2,3,7,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5304,True,76,50,11,10,1,3,2,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,True,67,43,15,18,1,2,4,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3796,True,77,39,20,7,0,3,2,1,1,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4987,True,69,32,9,10,0,2,6,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2533,True,58,35,16,14,2,2,3,2,2,0,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2099,True,73,31,19,8,2,4,4,2,1,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3617,True,69,43,13,19,2,3,1,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1755,True,91,42,10,9,3,6,2,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2706,True,71,46,9,8,1,6,2,3,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2521,True,70,53,14,7,2,3,1,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2996,True,70,35,11,15,1,1,3,2,2,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
5175,True,75,38,13,12,2,2,3,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2402,True,72,49,12,8,4,3,2,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3581,True,61,32,17,11,1,1,2,1,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2981,True,70,47,20,20,4,1,1,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5640,True,86,48,13,18,1,6,4,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2507,True,84,37,6,10,1,1,2,0,2,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1681,True,76,34,14,19,2,5,1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2307,True,75,32,16,12,2,2,4,1,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3354,True,70,43,7,11,2,3,4,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7529,True,74,49,12,16,2,1,4,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4035,True,75,38,11,13,1,4,2,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,True,73,30,9,10,1,4,3,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2400,True,71,42,9,9,2,2,1,2,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1587,True,70,33,11,13,2,2,3,0,0,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1533,True,73,38,14,14,0,3,7,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2964,True,70,49,10,19,0,4,4,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,True,77,48,11,8,0,2,4,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10293,True,73,36,10,14,1,4,6,0,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,True,63,26,7,9,1,0,3,0,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2709,True,59,48,8,19,1,3,3,0,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5649,True,58,33,23,13,1,7,1,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4007,True,70,26,9,12,1,2,5,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3414,True,73,26,7,12,1,3,3,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2798,True,68,30,9,17,3,2,2,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5132,True,76,33,10,14,1,1,2,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,True,72,49,14,19,1,4,3,1,1,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1810,True,76,39,13,7,1,2,3,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,True,58,39,15,14,1,3,2,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130,True,61,35,13,7,1,1,1,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2567,True,65,47,13,10,1,3,3,2,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487,True,68,36,16,9,0,4,3,1,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2827,True,79,38,11,12,1,4,2,1,2,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,True,60,37,13,7,1,2,3,0,2,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,True,61,52,11,17,1,1,2,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6350,True,63,51,15,12,2,3,3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3917,True,75,38,12,10,1,4,1,1,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1559,True,67,31,16,8,1,6,2,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5911,True,53,45,15,18,2,0,1,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1604,True,60,50,12,10,1,0,2,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7658,True,58,53,9,11,1,2,6,0,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3204,True,69,37,15,7,1,1,4,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3459,True,70,49,11,6,4,2,2,3,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3578,True,78,42,20,9,2,6,4,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,True,70,44,9,9,3,3,2,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2356,True,58,21,18,18,2,4,3,2,2,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7179,True,58,39,16,16,2,3,4,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5817,True,75,46,5,15,3,4,3,0,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,True,60,42,9,13,2,4,3,2,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3316,True,69,23,13,8,2,2,2,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2638,True,68,33,24,17,1,2,2,2,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2637,True,81,51,11,14,4,2,1,0,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2621,True,61,49,8,9,1,2,2,2,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2872,True,62,48,14,12,1,3,2,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3722,True,69,32,12,14,1,7,2,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3249,True,78,41,10,11,1,1,1,0,0,0,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993,True,73,38,12,10,2,3,2,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3870,True,61,30,8,10,1,2,1,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3962,True,51,33,10,8,0,3,4,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2139,True,62,41,7,12,2,2,3,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,True,83,52,8,11,3,1,3,2,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2120,True,66,29,12,11,1,7,1,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2918,True,63,33,6,13,3,5,3,2,2,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,True,82,38,7,12,0,4,1,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2836,True,68,25,18,11,2,5,0,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
4271,True,72,47,15,12,2,1,2,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
4161,True,67,52,15,12,3,4,0,0,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2420,True,70,25,14,13,1,5,2,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4569,True,61,28,18,14,0,6,2,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4428,True,68,46,12,17,0,4,4,0,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,True,76,32,9,17,1,1,3,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4210,True,77,40,16,21,1,5,6,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2762,True,71,40,13,16,3,0,2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,True,82,37,21,13,1,2,2,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1728,True,56,39,9,6,1,2,2,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6503,True,62,37,12,15,1,5,2,2,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1515,True,78,46,4,10,4,4,5,1,0,0,63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8661,True,61,27,16,13,2,1,1,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3385,True,73,34,12,15,1,4,4,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,True,71,27,13,14,0,3,1,2,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6598,True,64,35,15,12,1,1,2,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6167,True,86,43,14,14,1,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3039,True,71,43,11,10,1,2,5,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2937,True,74,28,10,10,2,0,4,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2804,True,74,36,17,12,1,1,3,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5521,True,59,50,11,9,3,3,3,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2628,True,73,29,15,15,1,3,2,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,True,63,42,15,15,3,1,1,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4396,True,74,36,15,12,3,3,2,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5472,True,70,41,11,16,1,0,2,0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2881,True,68,46,14,14,2,5,3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2261,True,54,47,13,13,1,1,2,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5204,True,66,49,10,11,2,1,4,0,0,0,86,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
1561,True,66,36,11,16,1,0,2,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4782,True,61,39,7,19,0,1,2,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,True,55,55,12,15,1,7,3,0,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3205,True,62,36,12,14,0,3,3,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,True,59,51,16,22,0,5,2,0,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2339,True,63,44,13,14,0,4,3,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4021,True,69,30,9,6,3,0,2,0,0,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2096,True,78,32,16,8,1,3,1,2,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,True,64,33,18,14,2,1,3,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4760,True,57,39,9,15,1,1,3,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3402,True,83,38,12,8,1,4,1,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,True,67,38,15,16,1,2,2,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5712,True,86,40,12,10,1,1,4,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1607,True,64,38,17,10,0,5,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3083,True,81,37,14,12,0,1,4,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3209,True,60,23,12,16,5,5,5,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2373,True,75,47,15,12,1,2,3,2,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1744,True,64,38,14,12,3,1,1,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3148,True,72,45,10,10,3,2,5,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8701,True,68,46,8,12,4,6,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,True,54,42,9,8,1,2,2,0,3,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6383,True,86,43,11,5,0,1,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3939,True,64,55,9,14,1,2,2,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4246,True,62,42,18,15,0,2,0,2,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,True,75,45,13,13,4,5,6,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2970,True,53,50,9,15,0,4,6,0,0,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5743,True,60,36,12,18,6,3,4,3,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,True,68,47,11,10,2,2,1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1954,True,63,36,11,7,1,0,2,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5766,True,58,45,17,14,0,1,1,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3148,True,86,33,10,7,2,0,4,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2122,True,58,49,16,12,1,3,5,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1565,True,61,49,9,11,2,4,2,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538,True,64,30,14,10,2,4,6,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4731,True,55,42,13,8,2,5,4,0,2,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3823,True,71,38,11,7,1,1,1,3,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1880,True,72,44,13,11,1,2,2,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,True,59,39,10,10,1,2,4,2,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6942,True,61,26,11,11,2,4,0,1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2919,True,74,36,18,22,4,1,1,0,2,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1316,True,59,41,9,11,7,1,2,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1047,True,80,56,16,10,0,1,2,1,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4615,True,63,38,9,23,0,3,6,1,0,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,True,62,54,10,11,3,2,0,2,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3440,True,68,46,9,18,1,3,1,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3269,True,69,41,9,12,2,6,1,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
