Convergence Time,Periodic,Block,Bee Hive,Loaf,Boat,Ship,Tub,Pond,Long Boat,Ship Tie,Barge,Blinker,Eater,Hat,Integral,Boat Tie,Loop,Elevener,Mirrored Table,Sesquihat,Fourteener,Paperclip,Moose Antlers,Mirrored Cap,Scorpion,Twin Hat,Spiral,Toad,Beacon,Glider,Catfish
1602,False,74,24,10,18,3,2,3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2790,False,81,37,10,8,4,5,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,False,82,39,18,11,0,3,4,1,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2374,False,72,32,17,16,1,4,1,2,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2641,False,77,32,19,11,7,3,2,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1920,False,75,34,14,14,2,5,4,1,1,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093,False,81,26,15,8,1,2,1,1,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2723,False,75,49,12,6,2,1,3,1,2,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1015,False,91,44,14,4,0,4,3,2,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2851,False,83,45,12,18,1,3,3,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,False,78,31,9,15,1,3,2,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2711,False,75,29,16,13,1,4,1,1,2,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2427,False,71,39,15,10,1,1,4,0,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3672,False,67,41,9,8,3,3,1,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2764,False,70,35,10,15,1,4,3,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1771,False,72,30,15,15,5,1,0,2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3852,False,71,46,9,15,1,4,1,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3733,False,71,35,8,14,4,1,2,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
768,False,67,34,9,8,0,1,1,0,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1754,False,76,32,16,15,0,1,2,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1572,False,73,30,12,12,2,4,1,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,False,76,41,18,12,0,2,2,2,0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5514,False,73,38,6,10,2,3,4,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3697,False,66,41,11,7,0,5,2,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2056,False,67,44,10,11,4,0,1,0,1,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,False,70,35,9,4,3,6,3,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2493,False,58,50,15,10,2,6,2,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,False,86,45,16,15,0,4,4,1,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1176,False,99,41,9,11,0,3,2,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
3606,False,70,33,12,12,1,1,4,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3564,False,68,26,9,18,4,4,3,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2427,False,78,39,12,8,4,2,4,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
987,False,78,33,7,14,2,2,7,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1654,False,78,34,4,16,1,4,3,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,False,70,37,11,14,2,4,3,0,2,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2070,False,64,39,15,12,3,4,2,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,False,91,29,14,14,6,2,2,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689,False,70,33,14,9,0,0,3,0,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,False,75,37,18,10,2,2,3,2,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2473,False,71,30,12,12,2,1,6,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2495,False,52,37,15,9,4,8,5,1,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,False,68,38,9,13,4,2,3,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1166,False,70,48,15,17,4,5,3,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1362,False,58,35,19,10,1,4,3,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2412,False,69,58,8,8,3,3,6,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,False,74,49,12,8,3,2,0,0,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
3975,False,66,38,21,13,4,8,3,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,False,82,36,16,11,2,4,2,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2604,False,74,56,12,13,3,0,2,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,False,71,43,12,13,0,5,3,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1597,False,82,38,10,13,4,3,2,0,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2016,False,82,44,17,12,2,2,2,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1860,False,49,48,16,18,2,4,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,False,80,50,8,8,1,0,2,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2211,False,71,40,13,17,3,3,2,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1567,False,91,48,11,12,1,4,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5151,False,76,29,19,10,1,3,4,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,False,66,36,7,11,4,3,3,1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,False,74,21,15,11,0,3,3,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1544,False,69,38,8,9,9,3,4,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
1756,False,77,39,10,17,2,4,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3228,False,80,41,8,8,1,1,3,0,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,False,77,56,12,12,2,2,2,0,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2297,False,66,37,18,13,1,2,1,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2569,False,67,40,11,11,1,3,5,1,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3629,False,61,51,9,11,4,3,1,0,0,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2292,False,76,40,12,9,1,3,2,2,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1726,False,76,26,13,9,0,3,1,2,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1947,False,85,44,14,10,2,4,2,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2701,False,64,49,19,6,1,3,3,1,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1995,False,68,40,15,14,3,2,1,0,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2378,False,81,31,19,8,1,0,3,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,False,70,37,17,6,0,4,4,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1670,False,75,33,16,11,1,1,1,2,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,False,73,41,7,8,2,5,2,0,0,0,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
971,False,68,61,13,14,2,3,0,0,0,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1521,False,87,47,15,10,1,5,3,0,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1893,False,82,36,10,13,3,1,2,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4211,False,85,34,9,15,1,6,3,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3949,False,75,45,13,7,2,2,1,1,2,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2824,False,83,27,16,14,3,2,4,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3627,False,78,49,6,12,0,3,4,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,False,66,45,16,7,1,4,3,2,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1574,False,75,43,13,15,2,0,1,2,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,False,87,32,16,8,1,2,5,1,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180,False,76,36,27,13,1,5,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,False,75,28,14,10,0,0,1,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1188,False,76,47,15,11,2,7,4,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1551,False,67,40,10,12,4,7,3,2,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2527,False,69,38,12,8,4,1,5,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,False,72,35,10,16,4,4,7,0,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,False,87,47,18,3,1,0,1,0,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
5163,False,71,46,11,11,1,3,6,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3852,False,82,48,14,14,1,2,3,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
3756,False,77,39,12,19,3,0,3,2,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2195,False,80,36,8,13,3,2,4,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2614,False,63,31,13,12,1,2,4,0,0,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2519,False,80,42,10,13,1,3,4,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,False,83,35,13,4,0,2,2,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1601,False,68,38,12,7,1,3,5,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,False,68,31,18,13,2,1,1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6162,False,82,51,15,5,1,1,2,1,1,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,False,64,39,4,12,3,1,0,0,4,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,False,86,37,19,8,2,3,4,0,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1900,False,63,36,23,16,0,3,3,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2439,False,77,44,19,10,0,1,1,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1743,False,83,31,14,7,2,1,2,2,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,False,99,37,14,8,0,7,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4011,False,72,42,9,6,1,2,2,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2856,False,67,36,14,14,2,1,2,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,False,73,43,16,8,1,1,2,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3306,False,90,34,14,13,2,3,3,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1332,False,78,47,11,11,0,1,2,2,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1968,False,79,38,5,11,1,6,4,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2367,False,67,54,9,10,0,2,1,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2193,False,68,43,8,17,2,3,6,4,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,False,83,52,9,15,0,2,5,1,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1748,False,66,46,13,11,1,5,6,3,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1572,False,74,46,18,11,4,1,3,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,False,74,30,11,12,0,5,5,2,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,False,67,43,8,15,0,3,4,0,1,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2398,False,69,41,16,12,0,1,1,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,False,74,39,12,7,0,3,2,0,2,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,False,75,42,14,15,2,1,1,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2833,False,85,34,9,11,2,0,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4616,False,84,35,8,13,0,2,2,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1536,False,72,36,11,9,4,4,2,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1155,False,87,35,13,12,1,4,4,2,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2865,False,73,48,10,9,5,0,2,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1869,False,83,32,10,13,4,2,1,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,False,75,43,14,12,0,1,2,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2051,False,80,44,13,8,3,3,4,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1568,False,72,48,4,16,3,3,3,2,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2094,False,77,34,13,12,2,2,3,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2661,False,93,47,12,11,0,3,3,3,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2856,False,62,52,15,18,5,5,4,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2454,False,77,26,13,17,0,4,4,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1742,False,67,34,20,15,2,3,1,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1079,False,82,43,8,9,3,1,3,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1531,False,71,38,15,8,0,3,3,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1896,False,65,28,24,13,3,3,6,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,False,86,34,7,13,1,4,3,1,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,False,73,31,9,11,2,1,2,1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160,False,84,39,14,16,1,0,3,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2702,False,81,40,14,24,2,4,2,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,False,78,28,12,11,3,3,5,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1468,False,64,41,9,17,0,4,2,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3490,False,82,43,14,12,0,4,1,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1625,False,77,39,7,14,1,2,3,1,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,False,82,45,20,9,0,1,2,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,False,67,45,12,16,1,2,2,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3738,False,72,40,15,18,1,6,6,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,False,69,36,6,13,2,5,3,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1649,False,70,34,13,14,0,2,2,2,2,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
